//Date Created 2022-12-09 13:18:01.609016
"//Units: sec, m/s/s"
Action,walking
SampleRate,100.0
Frames#,Time,AccX,AccY,AccZ
42,0.4105837345123291,2.1528,4.099888,2.293928
43,0.42023730278015137,4.236232,4.190784,1.966224
44,0.4306046962738037,3.836768,5.171504,1.860976
45,0.440610408782959,3.482752,7.898384,1.94948
46,0.45058679580688477,2.963688,12.670424,2.777112
47,0.4608170986175537,1.102712,17.413759,2.2724
48,0.4705512523651123,-1.26776,17.770168,1.789216
49,0.48013734817504883,-2.89432,15.622152,2.518776
50,0.4908905029296875,-3.07372,14.713192,3.33684
51,0.5003023147583008,-1.837056,14.839968,4.415632
52,0.510387659072876,0.126776,14.667744,5.547048
53,0.5208301544189453,2.301104,14.117584,6.3986
54,0.530146598815918,3.848728,13.038792,6.78132
55,0.5402545928955078,4.171648,11.967176,6.845904
56,0.550940752029419,3.532984,11.007984,5.98
57,0.560157299041748,2.226952,10.02248,4.905992
58,0.5703465938568115,0.937664,9.103952,4.195568
59,0.5809524059295654,0.16744,8.4318,3.860688
60,0.5902199745178223,-0.090896,7.747688,3.666936
61,0.6000759601593018,-0.026312,7.183176,3.59996
62,0.610785961151123,0.102856,6.578,3.530592
63,0.6205224990844727,-0.081328,6.011096,3.509064
64,0.6305718421936035,-0.464048,5.432232,3.114384
65,0.6408770084381104,-0.863512,4.882072,2.791464
66,0.6510419845581055,-1.246232,4.485,2.700568
67,0.6602175235748291,-1.44716,4.135768,2.576184
68,0.6707861423492432,-1.361048,3.80328,2.52356
69,0.6805500984191895,-0.643448,3.853512,2.396784
70,0.6906018257141113,-0.181792,3.927664,2.640768
71,0.7007663249969482,-0.208104,4.095104,3.100032
72,0.7101950645446777,0.150696,4.049656,3.02588
73,0.7204718589782715,0.428168,4.965792,3.965936
74,0.7306785583496094,0.026312,5.831696,3.74348
75,0.7405436038970947,-0.983112,6.690424,3.162224
76,0.7505836486816406,-2.26044,7.699848,2.585752
77,0.7607948780059814,-3.521024,8.936512,2.219776
78,0.7704916000366211,-4.614168,10.591776,2.028416
79,0.7805607318878174,-4.779216,11.328512,1.956656
80,0.7907955646514893,-4.59264,11.251968,2.6312
81,0.800581693649292,-4.10228,10.917088,2.85844
82,0.8106327056884766,-3.817632,10.902736,2.408744
83,0.8208112716674805,-3.654976,11.13476,2.12888
84,0.8307924270629883,-3.906136,11.352432,2.05712
85,0.8406064510345459,-3.89896,11.378744,2.238912
86,0.8507745265960693,-3.65976,11.869104,2.42788
87,0.860400915145874,-3.733912,13.524368,2.20064
88,0.8704729080200195,-4.01856,14.971528,2.327416
89,0.8807859420776367,-3.616704,14.916512,2.827344
90,0.8903722763061523,-3.14548,13.856856,3.30096
91,0.9002151489257812,-2.856048,13.388024,3.272256
92,0.9110453128814697,-3.054584,13.600912,3.090464
93,0.9205141067504883,-3.836768,14.069744,2.97804
94,0.9306056499481201,-4.25776,14.8902,2.382432
95,0.9407885074615479,-4.205136,15.409264,2.2126
96,0.9504525661468506,-3.155048,15.552784,2.219776
97,0.9605929851531982,-1.561976,15.198768,1.994928
98,0.9707882404327393,0.043056,15.079168,1.923168
99,0.9805901050567627,1.08836,14.863888,1.918384
100,0.9905896186828613,1.899248,14.478776,1.664832
101,1.0001978874206543,2.569008,13.823368,1.78204
102,1.0101146697998047,2.79864,12.732616,2.143232
103,1.020477294921875,2.937376,11.778208,2.095392
104,1.0307729244232178,3.064152,10.850112,2.243696
105,1.0406584739685059,3.31292,9.977032,2.38004
106,1.0503711700439453,3.501888,9.084816,2.521168
107,1.0605807304382324,3.293784,8.154328,2.901496
108,1.0702505111694336,2.85844,7.190352,3.107208
109,1.080064296722412,2.183896,6.43448,3.334448
110,1.0909340381622314,1.241448,5.726448,3.461224
111,1.1000053882598877,0.315744,5.233696,3.403816
112,1.110349416732788,-0.499928,4.83184,3.1694
113,1.120859146118164,-1.11228,4.429984,2.946944
114,1.1301887035369873,-1.612208,4.226664,2.748408
115,1.140214204788208,-1.774864,4.339088,2.516384
116,1.150367021560669,-1.870544,4.501744,2.205424
117,1.1602082252502441,-1.896856,4.803136,1.904032
118,1.1701257228851318,-1.92556,5.204992,1.523704
119,1.1807794570922852,-2.004496,5.726448,1.270152
120,1.1898775100708008,-1.9136,6.293352,1.210352
121,1.1998462677001953,-1.84184,6.790888,1.176864
122,1.2105731964111328,-1.69832,7.147296,1.042912
123,1.2198035717010498,-1.609816,7.613736,0.916136
124,1.2300755977630615,-1.361048,8.147152,0.55016
125,1.2408180236816406,-1.057264,9.22116,0.734344
126,1.2501823902130127,-0.672152,9.77132,0.339664
127,1.2600693702697754,-0.380328,11.070176,0.03588
128,1.270859956741333,0.99268,11.594024,0.523848
129,1.2802143096923828,0.34684,11.14672,1.313208
130,1.2901546955108643,-0.20332,10.962536,1.42324
131,1.300809383392334,-0.507104,10.854896,1.683968
132,1.3102426528930664,-0.566904,10.125336,1.655264
133,1.3205041885375977,-0.110032,9.977032,1.272544
134,1.330901861190796,0.626704,10.830976,1.057264
135,1.340540885925293,1.552408,12.012624,1.174472
136,1.3506178855895996,2.317848,12.696736,1.92556
137,1.3608155250549316,2.5714,12.828296,2.717312
138,1.3703150749206543,2.222168,12.794808,2.79864
139,1.3805549144744873,1.621776,12.687168,2.784288
140,1.390808343887329,1.018992,12.615408,2.879968
141,1.400559902191162,0.13156,12.852216,3.128736
142,1.410599708557129,-0.937664,13.404768,3.51624
143,1.420809268951416,-1.703104,14.158248,3.86308
144,1.4306063652038574,-1.731808,14.548144,3.81524
145,1.4401519298553467,-0.971152,14.34004,3.97072
146,1.4506926536560059,0.277472,13.665496,4.22188
147,1.4605836868286133,1.487824,12.337936,3.781752
148,1.4702842235565186,2.04516,10.711376,3.07372
149,1.4808087348937988,2.303496,9.730656,3.222024
150,1.4903395175933838,2.203032,8.537048,2.999568
151,1.500575065612793,1.951872,7.66636,2.650336
152,1.510812759399414,1.621776,6.932016,2.65512
153,1.5204541683197021,1.224704,6.212024,2.504424
154,1.5305843353271484,0.90896,5.769504,3.198104
155,1.5407836437225342,0.483184,5.336552,3.463616
156,1.550549030303955,-0.045448,4.929912,3.413384
157,1.5605885982513428,-0.172224,4.872504,3.690856
158,1.5709254741668701,-0.619528,4.080752,3.188536
159,1.5806024074554443,-1.12424,3.114384,3.004352
160,1.5905711650848389,-0.870688,3.626272,4.061616
161,1.6010382175445557,-0.595608,4.874896,3.698032
162,1.6105878353118896,-0.724776,6.25508,3.188536
163,1.6204426288604736,-1.289288,6.43448,3.00196
164,1.6308021545410156,-2.198248,5.915416,2.903888
165,1.6405978202819824,-2.7508,6.14744,3.107208
166,1.6506004333496094,-3.344016,6.652152,3.028272
167,1.6607940196990967,-4.04248,7.692672,3.06176
168,1.6704204082489014,-4.750512,9.025016,2.664688
169,1.6805570125579834,-5.41788,10.072712,1.918384
170,1.690772294998169,-5.78864,10.089456,1.222312
171,1.7005746364593506,-5.87236,10.517624,2.026024
172,1.7101478576660156,-5.532696,10.182744,2.540304
173,1.7208280563354492,-4.92752,9.618232,2.413528
174,1.7305827140808105,-4.040088,9.871784,2.569008
175,1.740072250366211,-3.513848,10.23776,1.899248
176,1.7508177757263184,-2.97804,10.792704,2.095392
177,1.760178804397583,-2.494856,10.952968,1.971008
178,1.770284652709961,-2.435056,11.56532,1.767688
179,1.7808830738067627,-3.071328,13.007696,1.277328
180,1.7901124954223633,-3.686072,14.36396,0.897
181,1.8006763458251953,-3.788928,14.976312,0.559728
182,1.8110148906707764,-3.36076,14.93804,0.590824
183,1.8202719688415527,-2.26044,14.605552,0.803712
184,1.8304519653320312,-0.937664,14.246752,1.282112
185,1.8407819271087646,0.045448,14.402232,1.272544
186,1.8503789901733398,0.444912,14.8902,0.581256
187,1.8603179454803467,0.208104,14.715584,0.566904
188,1.8710031509399414,0.165048,14.624688,1.186432
189,1.8803327083587646,0.308568,14.36396,1.509352
190,1.8904633522033691,0.217672,13.68224,1.47108
191,1.9010133743286133,0.241592,13.053144,1.332344
192,1.9103152751922607,0.593216,12.739792,1.550016
193,1.920408010482788,1.430416,12.12744,1.652872
194,1.931011438369751,2.061904,11.192168,1.7342
195,1.9404516220092773,2.18868,10.18992,1.956656
196,1.9503822326660156,2.006888,9.025016,2.040376
197,1.9609096050262451,1.528488,7.98928,2.334592
198,1.9702935218811035,0.856336,7.063576,2.518776
199,1.9806129932403564,0.2392,6.334016,2.688608
200,1.990854263305664,-0.420992,5.527912,2.79864
201,2.000664234161377,-0.7774,4.95144,2.65512
202,2.0106658935546875,-1.026168,4.62852,2.537912
203,2.0208654403686523,-1.126632,4.40128,2.353728
204,2.0301742553710938,-1.239056,4.264936,2.203032
205,2.0406529903411865,-1.260584,4.159688,2.100176
206,2.050848960876465,-1.284504,4.255368,1.882504
207,2.060649871826172,-1.062048,4.468256,1.681576
208,2.0705299377441406,-1.224704,5.267184,1.628952
209,2.0808990001678467,-0.449696,5.791032,1.353872
210,2.090158224105835,-0.076544,5.374824,0.820456
211,2.100338935852051,-1.062048,7.996456,2.179112
212,2.1108765602111816,-0.978328,8.295456,-1.145768
213,2.120445489883423,-0.755872,8.6112,-0.830024
214,2.1301653385162354,-0.301392,9.12548,0.767832
215,2.1408660411834717,-0.14352,10.110984,1.356264
216,2.1506524085998535,0.110032,11.094096,0.497536
217,2.1606669425964355,0.148304,11.543792,-0.243984
218,2.170915365219116,-0.476008,11.857144,0.545376
219,2.1806557178497314,0.050232,12.050896,1.624168
220,2.1906564235687256,-1.370616,11.668176,1.90164
221,2.2008519172668457,-1.923168,11.467248,1.033344
222,2.2106549739837646,-1.695928,11.029512,2.193464
223,2.2203290462493896,-1.260584,11.354824,3.104816
224,2.2308547496795654,-0.40664,11.400272,2.573792
225,2.240544080734253,0.114816,11.546184,2.078648
226,2.2506253719329834,0.198536,12.610624,1.712672
227,2.260854721069336,0.46644,13.289952,2.040376
228,2.2705202102661133,0.664976,12.495808,3.186144
229,2.2806379795074463,1.014208,11.436152,3.628664
230,2.2908523082733154,1.282112,10.421944,3.370328
231,2.3006153106689453,1.93752,10.194704,3.418168
232,2.3106560707092285,2.109744,10.606128,3.521024
233,2.3208746910095215,1.660048,11.359608,3.652584
234,2.3302111625671387,0.815672,11.92412,3.953976
235,2.340053081512451,-0.1196,12.421656,4.284072
236,2.3509411811828613,-1.325168,12.254216,4.073576
237,2.3602137565612793,-1.384968,12.134616,4.391712
238,2.3702681064605713,-0.277472,12.242256,4.22188
239,2.3809430599212646,1.296464,11.878672,4.004208
240,2.3903861045837402,2.157584,10.921872,3.67172
241,2.4004831314086914,2.004496,9.670856,3.317704
242,2.4109673500061035,1.217528,8.257184,2.746016
243,2.42046856880188,0.770224,7.006168,2.509208
244,2.4302237033843994,0.413816,5.972824,2.839304
245,2.4410223960876465,0.999856,6.288568,3.267472
246,2.4504075050354004,0.241592,4.99928,3.033056
247,2.4606025218963623,-0.545376,3.999424,3.355976
248,2.4710538387298584,-0.449696,4.279288,4.008992
249,2.48016357421875,-0.289432,4.441944,3.406208
250,2.4901959896087646,-2.138448,8.104096,7.054008
251,2.500875949859619,-0.786968,5.51356,5.281536
252,2.510291576385498,0.129168,6.128304,4.989712
253,2.520473003387451,-0.04784,5.69296,2.789072
254,2.5309712886810303,-1.609816,5.520736,2.528344
255,2.5406076908111572,-2.573792,5.13084,1.48304
256,2.5506021976470947,-3.02588,6.178536,2.72688
257,2.5608456134796143,-3.305744,7.132944,3.39664
258,2.5704567432403564,-3.71956,8.171072,3.65976
259,2.5806078910827637,-4.10228,8.52748,3.310528
260,2.5906076431274414,-4.549584,8.749936,2.911064
261,2.600625991821289,-5.097352,8.804952,2.70296
262,2.6106302738189697,-5.975216,9.072856,2.492464
263,2.6208698749542236,-6.7574,9.441224,2.136056
264,2.6306490898132324,-7.063576,10.051184,1.849016
265,2.64021635055542,-6.384248,10.194704,1.813136
266,2.650840997695923,-5.271968,10.18992,1.856192
267,2.66062331199646,-4.099888,10.534368,1.99732
268,2.6704261302948,-3.128736,11.01516,2.286752
269,2.680859088897705,-2.46376,11.05104,2.533128
270,2.690615653991699,-1.992536,10.964928,2.468544
271,2.70063853263855,-2.157584,11.582064,2.114528
272,2.7108423709869385,-2.592928,12.766104,1.559584
273,2.720407724380493,-3.004352,14.062568,1.196
274,2.7306301593780518,-2.772328,14.368744,1.33952
275,2.7408547401428223,-2.102568,14.050608,1.65048
276,2.750852584838867,-1.432808,13.593736,1.772472
277,2.7606351375579834,-1.066832,13.136864,1.42324
278,2.770869016647339,-1.157728,13.163176,1.16012
279,2.7806155681610107,-1.588288,13.61048,1.007032
280,2.790170192718506,-2.071472,14.093664,1.119456
281,2.800807237625122,-2.061904,14.19652,1.284504
282,2.8100643157958984,-1.727024,14.000376,1.413672
283,2.8203444480895996,-1.193608,13.892736,1.573936
284,2.830843210220337,-0.751088,13.648752,1.621776
285,2.840243101119995,-0.260728,13.35932,1.648088
286,2.8503432273864746,0.39468,12.806768,1.863368
287,2.8607394695281982,1.126632,12.230296,2.138448
288,2.870478868484497,1.703104,11.35004,2.604888
289,2.880664348602295,1.918384,10.266464,2.772328
290,2.8901479244232178,1.951872,8.977176,2.815384
291,2.9003076553344727,1.810744,7.814664,3.02588
292,2.91064715385437,1.559584,6.774144,3.076112
293,2.9208579063415527,1.191216,5.963256,3.076112
294,2.9305953979492188,0.803712,5.27436,3.092856
295,2.94014310836792,0.452088,4.71224,2.949336
296,2.9510045051574707,0.165048,4.17404,2.836912
297,2.960381269454956,-0.174616,3.798496,2.626416
298,2.9703738689422607,-0.480792,3.604744,2.609672
299,2.9808990955352783,-0.04784,3.068936,0.86112
300,2.9901742935180664,0.243984,2.480504,2.382432
301,3.000582218170166,-1.648088,5.207384,3.616704
302,3.010721206665039,-1.705496,4.877288,-0.16744
303,3.0209133625030518,-2.265224,5.738408,0.33488
304,3.0306148529052734,-2.348944,6.903312,1.906424
305,3.0410261154174805,-2.061904,7.680712,1.093144
306,3.0501880645751953,-1.77008,8.821696,0.545376
307,3.0606119632720947,-1.492608,9.857432,0.50232
308,3.0709168910980225,-1.251016,10.53676,0.581256
309,3.080385684967041,-1.693536,11.0032,0.578864
310,3.0906550884246826,-2.06908,11.436152,0.473616
311,3.100893974304199,-2.478112,12.015016,0.389896
312,3.110668897628784,-2.02124,12.12744,0.105248
313,3.120405912399292,-0.897,12.316408,0.399464
314,3.1308467388153076,-0.162656,12.40252,1.002248
315,3.1403656005859375,0.229632,12.36664,2.023632
316,3.150200366973877,-0.34684,11.775816,2.179112
317,3.1608500480651855,-1.468688,11.240008,1.942304
318,3.1701862812042236,-2.243696,12.024584,2.647944
319,3.180337429046631,-2.229344,13.52676,2.145624
320,3.190796375274658,-2.387216,14.839968,2.073864
321,3.200300693511963,-2.341768,13.792272,3.171792
322,3.2106494903564453,-2.073864,11.522264,4.095104
323,3.2208502292633057,-1.564368,9.716304,4.202744
324,3.2306222915649414,-0.99268,8.44376,3.968328
325,3.2401654720306396,-0.420992,7.513272,3.889392
326,3.250802993774414,-0.834808,7.424768,3.817632
327,3.2606499195098877,-1.707888,7.793136,3.1694
328,3.2704315185546875,-2.820168,9.67564,2.956512
329,3.2808454036712646,-3.509064,11.20652,2.317848
330,3.2900514602661133,-2.717312,11.582064,2.77472
331,3.300201654434204,-0.916136,11.309376,3.198104
332,3.310804605484009,1.239056,11.400272,3.399032
333,3.3203775882720947,2.557048,11.177816,3.152656
334,3.330601215362549,2.358512,10.316696,2.640768
335,3.340832233428955,1.282112,9.008272,1.990144
336,3.3501884937286377,0.846768,7.96536,1.947088
337,3.3605453968048096,0.987896,7.25972,2.616848
338,3.370957612991333,1.26776,6.836336,3.071328
339,3.3805480003356934,1.203176,6.544512,3.322488
340,3.3905885219573975,0.971152,5.874752,3.322488
341,3.4007956981658936,0.758264,6.02784,3.937232
342,3.4105966091156006,0.313352,4.351048,2.915848
343,3.420164108276367,-0.674544,4.403672,4.6644
344,3.430818557739258,-0.392288,4.298424,3.226808
345,3.440735340118408,0.220064,4.681144,3.332056
346,3.4505972862243652,0.01196,5.350904,4.504136
347,3.4608850479125977,-1.014208,4.956224,4.755296
348,3.470405101776123,-2.339376,3.896568,1.550016
349,3.48057222366333,-2.879968,6.235944,4.681144
350,3.4908158779144287,-3.138304,7.178392,3.884608
351,3.5006420612335205,-3.274648,8.008416,3.131128
352,3.5106263160705566,-3.676504,8.106488,2.509208
353,3.5208096504211426,-3.83916,8.424624,1.994928
354,3.5308308601379395,-4.025736,9.295312,2.884752
355,3.5401391983032227,-4.642872,10.216232,2.937376
356,3.5510973930358887,-5.109312,10.89556,2.518776
357,3.5603063106536865,-5.487248,11.012768,2.372864
358,3.5703208446502686,-5.587712,10.909912,2.372864
359,3.580974578857422,-5.140408,10.91948,2.23652
360,3.5902533531188965,-4.566328,10.988848,2.167152
361,3.600621223449707,-4.310384,10.988848,2.253264
362,3.6109745502471924,-4.169256,10.737688,2.363296
363,3.6202614307403564,-4.154904,10.66832,2.317848
364,3.6306710243225098,-4.274504,11.261536,1.920776
365,3.640754461288452,-4.757688,12.912016,1.35148
366,3.6506543159484863,-5.209776,15.031328,0.937664
367,3.660651683807373,-4.93948,15.71544,0.87308
368,3.670886516571045,-3.980288,14.768208,1.504568
369,3.680644989013672,-2.70296,13.710944,2.26044
370,3.690340280532837,-1.657656,12.794808,2.552264
371,3.700913429260254,-1.133808,12.206376,2.423096
372,3.7106614112854004,-1.02856,12.41448,2.04516
373,3.720165252685547,-1.119456,13.452608,1.727024
374,3.730787754058838,-1.143376,14.318512,1.703104
375,3.7406578063964844,-1.023776,14.296984,1.999712
376,3.7502682209014893,-0.758264,13.997984,2.186288
377,3.7608892917633057,-0.423384,13.581776,2.384824
378,3.7703983783721924,-0.308568,13.079456,2.389608
379,3.7801973819732666,-0.296608,12.263784,2.3322
380,3.790830373764038,0.177008,11.37396,2.492464
381,3.800326347351074,0.899392,10.45304,2.96608
382,3.810641050338745,1.660048,9.395776,3.269864
383,3.8209481239318848,2.073864,8.338512,3.554512
384,3.8306334018707275,1.959048,7.338656,3.638232
385,3.8402209281921387,1.753336,6.379464,3.580824
386,3.8509328365325928,1.317992,5.420272,3.511456
387,3.8603053092956543,0.78936,4.738552,3.487536
388,3.8700573444366455,0.387504,4.186,3.391856
389,3.880984306335449,-0.260728,3.81524,3.303352
390,3.8901820182800293,-0.952016,3.566472,3.305744
391,3.9003403186798096,-1.688752,3.439696,3.016312
392,3.9110546112060547,-2.253264,3.413384,2.88236
393,3.9203782081604004,-2.7508,3.643016,2.614456
394,3.930349588394165,-2.860832,4.064008,2.42788
395,3.9410276412963867,-3.021096,4.7242,2.04516
396,3.9504289627075195,-3.068936,5.582928,1.573936
397,3.960315704345703,-3.351192,6.869824,1.380184
398,3.9710445404052734,-2.719704,6.496672,-1.691144
399,3.980341911315918,-3.71956,9.22116,2.11692
400,3.990283250808716,-3.30096,9.668464,-1.191216
401,4.000914573669434,-2.102568,10.479352,-1.169688
402,4.010388135910034,-0.832416,10.85968,0.44252
403,4.020410776138306,0.110032,11.510304,1.86576
404,4.031059503555298,-0.602784,11.436152,0.04784
405,4.040622711181641,-1.420848,12.134616,-0.32292
406,4.0506591796875,-1.561976,11.558144,-0.296608
407,4.060916423797607,-0.978328,11.235224,0.727168
408,4.0704505443573,-0.564512,11.306984,1.612208
409,4.080448865890503,-0.447304,11.546184,1.827488
410,4.090307235717773,-0.38272,11.579672,1.808352
411,4.100639820098877,-0.43056,12.364248,1.796392
412,4.110645294189453,-0.985504,14.019512,1.633736
413,4.120823383331299,-1.583504,14.792128,2.23652
414,4.130633592605591,-1.875328,13.409552,3.248336
415,4.140191078186035,-1.619384,11.395488,4.22188
416,4.150881052017212,-0.947232,10.134904,4.755296
417,4.160968065261841,-0.212888,9.19724,4.80792
418,4.170219898223877,0.349232,8.625552,4.420416
419,4.181051731109619,0.1196,8.819304,4.05444
420,4.190660715103149,-1.152944,9.816768,3.925272
421,4.200668096542358,-2.525952,11.598808,3.662152
422,4.210900068283081,-3.315312,13.034008,3.532984
423,4.220428466796875,-3.176576,12.672816,3.79132
424,4.230636358261108,-2.066688,11.873888,3.977896
425,4.240887880325317,-0.492752,11.87628,4.032912
426,4.25044846534729,1.14816,11.328512,3.604744
427,4.2606377601623535,1.741376,9.369464,2.973256
428,4.270976305007935,2.712528,8.063432,2.96608
429,4.281184673309326,3.571256,7.286032,3.090464
430,4.290631294250488,3.212456,6.774144,2.8106
431,4.3008713722229,2.066688,5.795816,2.52356
432,4.310635089874268,0.865904,5.11888,2.899104
433,4.320230960845947,-0.009568,4.645264,3.80328
434,4.3308727741241455,-0.066976,4.386928,3.820024
435,4.340646982192993,-0.712816,3.772184,4.217096
436,4.35060715675354,-1.045304,4.147728,4.59264
437,4.360860109329224,-0.22724,4.37736,3.363152
438,4.370416164398193,-0.10764,4.817488,3.700424
439,4.380648851394653,-0.746304,5.006456,4.363008
440,4.390931129455566,-1.887288,4.575896,1.215136
441,4.40064549446106,-2.097784,7.10424,4.322344
442,4.410653114318848,-2.827344,8.1328,3.487536
443,4.421002149581909,-3.81524,7.960576,2.652728
444,4.430626630783081,-3.44448,8.068216,2.157584
445,4.440630197525024,-3.38468,8.44376,2.389608
446,4.450838327407837,-3.698032,9.335976,3.511456
447,4.460626602172852,-4.465864,9.967464,3.461224
448,4.470418453216553,-5.224128,10.455432,2.961296
449,4.4809250831604,-5.881928,10.649184,2.458976
450,4.490091800689697,-6.097208,10.821408,2.506816
451,4.500345706939697,-5.60924,10.670712,2.518776
452,4.510851860046387,-5.264792,10.610912,2.513992
453,4.520492315292358,-4.824664,10.558288,2.387216
454,4.5308005809783936,-4.334304,10.48892,2.243696
455,4.540863990783691,-3.977896,10.505664,2.030808
456,4.5503740310668945,-3.829592,10.857288,1.851408
457,4.5606653690338135,-4.300816,12.321192,1.224704
458,4.571053981781006,-5.104528,14.777776,0.432952
459,4.580639600753784,-5.348512,15.95464,0.26312
460,4.590657472610474,-4.43716,14.98588,1.21992
461,4.600837230682373,-2.8704,13.653536,2.205424
462,4.610627889633179,-1.552408,12.80916,2.47572
463,4.620445489883423,-1.0764,12.29488,2.234128
464,4.630890846252441,-1.45912,12.720656,1.990144
465,4.640332221984863,-1.810744,13.545896,1.57872
466,4.65065336227417,-1.899248,13.995592,1.176864
467,4.660841464996338,-1.547624,14.07692,1.317992
468,4.6704137325286865,-0.856336,13.890344,1.62656
469,4.680639743804932,-0.258336,13.64636,1.870544
470,4.690845489501953,0.160264,13.177528,2.014064
471,4.700638055801392,0.22724,12.407304,2.035592
472,4.710636854171753,0.435344,11.476816,2.207816
473,4.720995187759399,0.818064,10.527192,2.47572
474,4.7306177616119385,1.36344,9.790456,2.891928
475,4.740119218826294,1.93752,9.05372,3.138304
476,4.75104284286499,2.24848,8.041904,3.377504
477,4.7602903842926025,2.246088,7.046832,3.365544
478,4.770350217819214,1.999712,6.068504,3.329664
479,4.7809154987335205,1.533272,5.231304,3.38468
480,4.790273189544678,0.660192,4.465864,3.379896
481,4.8005383014678955,-0.112424,4.116632,3.327272
482,4.810871601104736,-0.796536,3.784144,3.26508
483,4.820450067520142,-1.45912,3.702816,3.20528
484,4.8306567668914795,-2.107352,3.74348,3.047408
485,4.840798854827881,-2.423096,3.99464,2.860832
486,4.850415945053101,-2.549872,4.432376,2.5116
487,4.860636234283447,-2.628808,5.04712,2.121704
488,4.870953559875488,-2.624024,5.779072,1.571544
489,4.880604028701782,-2.614456,6.635408,1.083576
490,4.890635251998901,-2.430272,7.537192,0.846768
491,4.900822639465332,-2.246088,8.40788,0.598
492,4.910627603530884,-2.10496,9.199632,0.552552
493,4.920364618301392,-1.384968,9.457968,0.473616
494,4.930959939956665,0.055016,8.381568,-0.815672
495,4.940576553344727,1.059656,10.27364,-0.253552
496,4.950488090515137,0.294216,10.42912,0.52624
497,4.960803270339966,-2.030808,10.445864,0.588432
498,4.970366954803467,-1.982968,10.842936,0.255944
499,4.980606317520142,-0.786968,10.938616,1.093144
500,4.990829706192017,0.27508,10.974496,2.066688
501,5.000620126724243,0.810888,11.108448,2.002104
502,5.010622501373291,0.583648,11.49356,1.839448
503,5.0208656787872314,-0.308568,12.3786,1.595464
504,5.0303053855896,-2.004496,14.170208,1.133808
505,5.0402820110321045,-2.58336,15.868528,1.14816
506,5.0509703159332275,-2.35612,14.737112,2.47572
507,5.0601584911346436,-1.45912,12.347504,3.51624
508,5.070357322692871,-0.318136,10.543936,4.116632
509,5.080885410308838,0.349232,9.802416,4.650048
510,5.090312719345093,0.806104,9.395776,4.757688
511,5.100324630737305,1.05248,9.230728,4.453904
512,5.1109938621521,-0.224848,9.730656,4.391712
513,5.1203131675720215,-1.57872,10.926656,4.614168
514,5.130347013473511,-2.913456,12.96464,3.85112
515,5.140894889831543,-3.111992,13.576992,4.0066
516,5.1503565311431885,-2.040376,12.636936,4.709848
517,5.16029691696167,-0.684112,11.88824,4.176432
518,5.171112775802612,0.277472,10.9434,3.724344
519,5.180654287338257,1.26776,9.673248,3.358368
520,5.190322637557983,1.978184,8.412664,3.42056
521,5.200852870941162,2.159976,7.269288,2.970864
522,5.210662841796875,2.047552,6.37468,2.779504
523,5.220399856567383,1.389752,5.611632,2.669472
524,5.230912923812866,0.602784,4.953832,3.315312
525,5.240670919418335,0.25116,4.647656,2.812992
526,5.250656366348267,0.1196,4.587856,3.040232
527,5.260777235031128,-0.444912,4.212312,3.485144
528,5.270452499389648,-1.18404,4.322344,3.860688
