//Date Created 2022-12-09 13:17:24.638824
"//Units: sec, m/s/s"
Action,walking
SampleRate,100.0
Frames#,Time,AccX,AccY,AccZ
528,5.261887311935425,-0.236808,12.852216,0.851552
529,5.27160382270813,-0.7774,13.880776,0.863512
530,5.281684160232544,-1.272544,13.715728,1.382576
531,5.2920801639556885,-1.296464,12.921584,2.289144
532,5.301683187484741,-1.009424,12.034152,2.992392
533,5.311674356460571,-0.638664,10.97928,3.078504
534,5.3219153881073,-0.052624,10.168392,3.078504
535,5.331370830535889,0.45448,9.72348,2.844088
536,5.341172218322754,0.660192,9.587136,2.784288
537,5.351817607879639,-0.062192,9.99856,2.99
538,5.361252784729004,-1.425632,10.809448,2.975648
539,5.371638536453247,-2.490072,12.852216,3.542552
540,5.381959915161133,-3.174184,13.78988,3.918096
541,5.391271114349365,-2.865616,13.399984,3.942016
542,5.401304721832275,-1.729416,12.71348,3.97072
543,5.411956310272217,-0.949624,12.663248,4.169256
544,5.421637058258057,0.368368,11.05104,3.365544
545,5.431125164031982,0.74152,9.290528,2.478112
546,5.44183087348938,1.724632,9.060896,3.80328
547,5.4512619972229,1.849016,8.39592,3.619096
548,5.461672782897949,1.616992,6.551688,2.162368
549,5.472071409225464,1.368224,5.48964,1.631344
550,5.481278896331787,1.418456,5.654688,2.435056
551,5.49168848991394,1.361048,5.891496,3.425344
552,5.501899003982544,0.770224,5.642728,3.705208
553,5.511654376983643,-0.002392,5.602064,3.470792
554,5.521700620651245,-0.686504,5.53748,3.016312
555,5.531880855560303,-1.511744,4.764864,1.947088
556,5.541261434555054,-2.042768,5.276752,2.612064
557,5.5517027378082275,-2.119312,6.905704,2.913456
558,5.561877727508545,-2.078648,8.5514,2.557048
559,5.571667671203613,-2.258048,8.692528,1.982968
560,5.581673860549927,-3.446872,7.668752,1.3156
561,5.591878414154053,-3.67172,8.08496,2.502032
562,5.601662635803223,-3.597568,9.510592,3.650192
563,5.611681222915649,-3.470792,9.223552,2.241304
564,5.621894836425781,-3.865472,8.7308,1.389752
565,5.631498575210571,-4.068792,8.70688,1.48304
566,5.641297817230225,-4.032912,9.288136,1.959048
567,5.651750802993774,-3.877432,9.90288,2.20064
568,5.66162896156311,-3.975504,10.637224,2.348944
569,5.6716697216033936,-4.360616,10.713768,2.148016
570,5.681841135025024,-4.913168,10.460216,1.939912
571,5.691630125045776,-5.432232,10.204272,2.016456
572,5.701646089553833,-5.69296,10.21384,1.815528
573,5.711827754974365,-5.774288,10.400416,1.750944
574,5.721636533737183,-5.592496,10.718552,1.884896
575,5.731653928756714,-5.161936,11.364392,1.990144
576,5.741992235183716,-4.860544,12.541256,1.717456
577,5.75165581703186,-4.784,14.074528,1.20796
578,5.7612481117248535,-4.288856,14.792128,1.12424
579,5.771841287612915,-3.379896,14.285024,1.196
580,5.781646728515625,-2.11692,13.409552,1.672008
581,5.791656732559204,-0.935272,12.66564,2.392
582,5.801931858062744,-0.344448,11.97196,2.753192
583,5.811639785766602,-0.138736,11.431368,2.573792
584,5.821637153625488,-0.327704,11.464856,2.317848
585,5.831677436828613,-0.731952,11.742328,2.08104
586,5.841629981994629,-0.940056,12.165712,1.827488
587,5.851632833480835,-1.114672,12.242256,1.60264
588,5.861846923828125,-1.140984,12.189632,1.628952
589,5.871630430221558,-1.119456,12.194416,1.595464
590,5.881638288497925,-0.963976,12.323584,1.669616
591,5.891725301742554,-0.533416,12.421656,1.514136
592,5.901634693145752,0.028704,12.514944,1.475864
593,5.911621809005737,0.641056,12.412088,1.545232
594,5.921838045120239,1.143376,11.890632,1.573936
595,5.931171655654907,1.6744,10.905128,1.791608
596,5.94118332862854,1.915992,10.053576,2.016456
597,5.952024459838867,2.076256,9.213984,2.193464
598,5.9612109661102295,2.112136,8.40788,2.339376
599,5.9714884757995605,1.860976,7.544368,2.313064
600,5.981980562210083,1.396928,6.821984,2.281968
601,5.991255283355713,0.9568,6.286176,2.317848
602,6.001229524612427,0.480792,5.88432,2.327416
603,6.011816024780273,0.002392,5.578144,2.26044
604,6.021152973175049,-0.444912,5.42984,2.193464
605,6.031636714935303,-0.74152,5.305456,2.131272
606,6.04183030128479,-1.04052,5.293496,1.947088
607,6.051279544830322,-1.466296,5.437016,1.858584
608,6.061658143997192,-1.44716,4.870112,1.971008
609,6.0716822147369385,-0.638664,3.535376,-1.980576
610,6.081668138504028,-2.274792,7.608952,3.27704
611,6.0916666984558105,-2.193464,6.699992,-0.796536
612,6.101889133453369,-2.884752,7.209488,0.086112
613,6.1116461753845215,-2.777112,7.608952,1.6146
614,6.121206998825073,-2.169544,8.080176,1.712672
615,6.131829023361206,-1.605032,8.44376,0.997464
616,6.141635179519653,-1.301248,9.28096,0.409032
617,6.1516430377960205,-1.200784,10.099024,0.19136
618,6.161864519119263,-1.196,10.469784,0.069368
619,6.171596527099609,-2.167152,11.007984,1.050088
620,6.18162989616394,-2.767544,11.639472,1.504568
621,6.191864728927612,-2.877576,11.440936,0.523848
622,6.201961994171143,-2.315456,11.156288,1.074008
623,6.211235523223877,-1.715064,11.249576,1.77008
624,6.221806287765503,-0.971152,11.417016,2.078648
625,6.2320780754089355,-0.810888,11.574888,2.08104
626,6.241679906845093,-0.925704,11.861928,1.306032
627,6.251859426498413,-1.420848,12.828296,1.021384
628,6.262049198150635,-1.485432,13.567424,1.186432
629,6.27168083190918,-1.38736,13.38324,1.655264
630,6.281922817230225,-1.186432,12.395344,2.411136
631,6.2918701171875,-1.009424,10.988848,2.781896
632,6.301658868789673,-0.853944,9.754576,2.848872
633,6.311801195144653,-0.76544,8.991528,2.502032
634,6.3216540813446045,-0.643448,8.845616,2.425488
635,6.331637859344482,-0.904176,9.414912,2.360904
636,6.3420569896698,-1.444768,10.137296,2.401568
637,6.351901531219482,-2.281968,11.13476,2.2724
638,6.361310243606567,-3.104816,12.395344,2.226952
639,6.37182092666626,-3.690856,12.935936,2.52356
640,6.381860256195068,-3.619096,12.369032,2.691
641,6.391196966171265,-3.210064,11.244792,2.91824
642,6.40196418762207,-2.090608,10.69224,3.293784
643,6.411622524261475,-1.559584,8.737976,2.346552
644,6.421602964401245,-0.301392,8.094528,3.382288
645,6.431840658187866,0.724776,7.673536,4.061616
646,6.441260814666748,1.14816,6.6976,3.470792
647,6.451229572296143,1.08836,5.924984,2.832128
648,6.461807489395142,0.877864,5.446584,2.97804
649,6.471654653549194,0.531024,5.085392,3.332056
650,6.481189727783203,0.746304,5.719272,3.9468
651,6.491750240325928,0.423384,5.382,3.449264
652,6.500925064086914,-0.576472,4.458688,3.056976
653,6.510980606079102,-0.911352,5.013632,4.360616
654,6.521786451339722,-1.074008,6.32684,4.276896
655,6.531536102294922,-1.444768,7.075536,3.267472
656,6.541186809539795,-1.980576,7.226232,2.911064
657,6.5518798828125,-2.48768,7.013344,3.518632
658,6.5613555908203125,-2.365688,6.441656,0.081328
659,6.571026086807251,-2.549872,9.66368,4.93948
660,6.5818047523498535,-3.14548,9.869392,3.867864
661,6.591038465499878,-3.535376,9.785672,2.432664
662,6.601315021514893,-3.310528,9.027408,1.284504
663,6.611860513687134,-2.887144,8.891064,1.200784
664,6.621621131896973,-2.616848,9.644544,2.528344
665,6.631669521331787,-2.657512,10.278424,2.58336
666,6.641836166381836,-2.973256,10.685064,2.23652
667,6.651275873184204,-3.083288,11.05104,1.999712
668,6.661597967147827,-3.20528,10.96732,1.559584
669,6.671832799911499,-3.891784,11.082136,1.600248
670,6.681020736694336,-4.587856,11.048648,1.655264
671,6.690993785858154,-4.898816,10.850112,1.664832
672,6.7015674114227295,-4.726592,10.768784,1.815528
673,6.711575508117676,-4.415632,11.381136,1.789216
674,6.7215940952301025,-4.58068,12.598664,1.260584
675,6.731828689575195,-4.683536,13.665496,1.14816
676,6.7415995597839355,-4.164472,14.00516,1.32756
677,6.751571893692017,-3.195712,13.926224,1.600248
678,6.761956214904785,-2.016456,13.3952,1.915992
679,6.771633148193359,-1.3156,12.467104,2.205424
680,6.781589984893799,-0.96876,11.883456,2.401568
681,6.791888475418091,-1.10032,12.012624,2.310672
682,6.801625967025757,-1.681576,12.493416,1.849016
683,6.811649799346924,-2.49964,12.758928,1.612208
684,6.821595907211304,-2.946944,12.76132,1.485432
685,6.831651926040649,-2.848872,12.778064,1.42324
686,6.84164023399353,-2.46376,12.675208,1.2558
687,6.851884126663208,-1.724632,12.660856,1.181648
688,6.861623764038086,-1.011816,12.53408,1.105104
689,6.871397972106934,-0.313352,12.196808,1.20796
690,6.88187575340271,0.267904,11.706448,1.212744
691,6.891751289367676,0.679328,11.070176,1.3156
692,6.901615858078003,1.045304,10.185136,1.45912
693,6.911994695663452,1.277328,9.223552,1.59068
694,6.921261310577393,1.480648,8.331336,1.717456
695,6.931289196014404,1.664832,7.336264,1.870544
696,6.941887378692627,1.731808,6.67368,1.87772
697,6.951229810714722,1.628952,6.090032,2.040376
698,6.961244344711304,1.284504,5.69296,2.138448
699,6.971869945526123,0.868296,5.367648,2.38004
700,6.981633424758911,0.200928,5.219344,2.435056
701,6.9916627407073975,-0.483184,5.099744,2.521168
702,7.001891136169434,-1.152944,5.078216,2.317848
703,7.011184453964233,-1.86576,5.149976,2.11692
704,7.0213305950164795,-2.162368,5.307848,1.887288
705,7.031865358352661,-2.449408,5.814952,1.523704
706,7.041656255722046,-2.504424,6.439264,1.260584
707,7.0513317584991455,-2.533128,6.597136,1.083576
708,7.061999797821045,-0.365976,5.307848,-3.02588
709,7.0714240074157715,-1.241448,9.745008,2.54748
710,7.0812482833862305,-1.406496,9.204416,-0.75348
711,7.092066526412964,-1.509352,8.726016,-1.081184
712,7.1013689041137695,-1.442376,9.477104,1.200784
713,7.111315488815308,-0.590824,9.871784,1.272544
714,7.122003555297852,-0.511888,10.890776,0.853944
715,7.13126015663147,-0.361192,11.17064,-0.174616
716,7.141329288482666,-0.265512,11.165856,-0.641056
717,7.151773929595947,-1.018992,11.431368,0.619528
718,7.161391019821167,-1.416064,11.591632,1.475864
719,7.171283960342407,-1.41128,11.73276,1.463904
720,7.181950807571411,-0.68172,10.95536,0.942448
721,7.191309690475464,-0.34684,10.795096,1.609816
722,7.201368093490601,-0.198536,11.14672,1.50696
723,7.21190619468689,-0.016744,12.3786,1.035736
724,7.221691370010376,-0.126776,13.823368,0.84916
725,7.231187582015991,-0.076544,14.091272,1.277328
726,7.241830348968506,0.078936,13.20384,2.305888
727,7.251174211502075,0.121992,11.91216,2.789072
728,7.261250972747803,0.014352,10.79988,2.896712
729,7.271251201629639,0.265512,10.206664,2.746016
730,7.281644105911255,0.31096,10.020088,2.808208
731,7.291658163070679,0.200928,10.27364,2.83452
732,7.301725387573242,-0.581256,10.77596,2.757976
733,7.311783075332642,-1.552408,11.916944,2.640768
734,7.321261167526245,-2.24848,13.35932,2.836912
735,7.331707715988159,-2.121704,13.737256,3.262688
736,7.341278553009033,-1.18404,13.196664,3.547336
737,7.351689338684082,-0.090896,12.483848,3.67172
738,7.361871719360352,0.882648,11.467248,3.645408
739,7.371669769287109,1.57872,10.44108,3.418168
740,7.381621599197388,1.547624,8.465288,2.353728
741,7.391836166381836,1.808352,7.7142,2.982824
742,7.401957273483276,1.707888,7.288424,3.686072
743,7.411599636077881,1.23188,6.37468,3.176576
744,7.421841144561768,0.624312,5.518344,2.982824
745,7.431705713272095,0.258336,5.044728,3.296176
746,7.441611289978027,0.186576,4.841408,3.497104
747,7.451836109161377,0.365976,4.717024,3.65976
748,7.461611986160278,0.198536,4.996888,3.69564
749,7.471245765686035,0.232024,4.968184,2.973256
750,7.4818620681762695,-1.191216,4.10228,2.480504
751,7.49162483215332,-1.27972,5.496816,3.56408
752,7.501624345779419,-1.12424,6.94876,3.454048
753,7.511846542358398,-1.480648,5.805384,0.887432
754,7.521613836288452,-2.557048,7.386496,3.616704
755,7.53163743019104,-3.418168,7.699848,3.547336
756,7.5418431758880615,-3.702816,8.161504,2.638376
757,7.551621913909912,-3.841552,8.1328,1.633736
758,7.561206102371216,-3.894176,8.505952,1.77008
759,7.571838855743408,-3.980288,9.015448,2.35612
760,7.581620454788208,-4.264936,9.446008,2.40396
761,7.5916221141815186,-4.635696,9.733048,2.011672
762,7.601813077926636,-4.958616,9.919624,1.822704
763,7.611622095108032,-5.17868,9.991384,1.624168
764,7.6216394901275635,-5.33416,10.168392,1.521312
765,7.631824493408203,-5.532696,10.4052,1.540448
766,7.641613960266113,-5.759936,10.625264,1.798784
767,7.651631832122803,-5.688176,11.034296,1.827488
768,7.6618475914001465,-5.307848,11.271104,1.98536
769,7.671608924865723,-4.803136,11.39788,1.94948
770,7.681628942489624,-4.65244,11.957608,1.880112
771,7.691818714141846,-4.774432,13.156,1.571544
772,7.701605796813965,-4.7242,14.139112,1.284504
773,7.7116858959198,-4.133376,14.287416,1.6146
774,7.721881151199341,-2.95412,13.476528,2.090608
775,7.731618642807007,-1.736592,12.500592,2.411136
776,7.7413170337677,-1.093144,11.598808,2.592928
777,7.752065658569336,-1.08836,11.2424,2.470936
778,7.7612762451171875,-1.406496,11.498344,2.250872
779,7.771254301071167,-2.016456,12.129832,1.839448
780,7.782037258148193,-2.545088,12.639328,1.717456
781,7.7912962436676025,-2.853656,12.837864,1.887288
782,7.801660060882568,-2.650336,12.849824,2.023632
783,7.811892509460449,-2.2724,12.825904,1.971008
784,7.821320295333862,-1.767688,12.691952,1.94948
785,7.8316872119903564,-1.4352,12.622584,1.849016
786,7.84185266494751,-0.963976,12.52212,1.8538
787,7.851630926132202,-0.3588,12.058072,1.908816
788,7.861693620681763,0.373152,11.507912,2.303496
789,7.872070550918579,1.167296,10.864464,2.624024
790,7.881289720535278,1.860976,9.910056,2.84648
791,7.891298532485962,2.389608,9.044152,3.059368
792,7.901854038238525,2.722096,8.14476,3.13352
793,7.911630630493164,2.805816,7.25972,3.126344
794,7.9216554164886475,2.401568,6.585176,3.346408
795,7.931875467300415,1.51892,5.999136,3.461224
796,7.941635847091675,0.763048,5.5016,3.489928
797,7.951656341552734,0.0598,5.236088,3.31292
798,7.961845636367798,-0.6578,5.032768,3.291392
799,7.971256732940674,-1.119456,5.037552,3.004352
800,7.981212139129639,-1.45912,5.039944,2.59532
801,7.991854190826416,-1.600248,5.080608,2.466152
802,8.001660108566284,-1.652872,5.444192,2.124096
803,8.011642217636108,-1.109888,5.264792,0.019136
804,8.021850824356079,-0.449696,4.46108,0.50232
805,8.031651735305786,-2.79864,7.025304,3.111992
806,8.041290760040283,-3.090464,6.934408,-0.653016
807,8.051841020584106,-2.576184,7.867288,-0.253552
808,8.061615467071533,-1.715064,8.238048,1.081184
809,8.071524858474731,0.100464,7.982104,0.691288
810,8.081833124160767,0.8372,9.156576,0.516672
811,8.091461896896362,0.667368,10.85968,1.193608
812,8.101626873016357,-1.241448,10.689848,0.016744
813,8.111832857131958,-3.317704,10.785528,-0.289432
814,8.12163519859314,-3.286608,11.1826,0.033488
815,8.131625413894653,-3.064152,11.656216,-0.031096
816,8.141837120056152,-2.55944,11.955216,0.56212
817,8.151619672775269,-1.884896,12.122656,0.763048
818,8.161645412445068,-0.818064,12.309232,1.42324
819,8.171836614608765,-0.03588,11.809304,1.894464
820,8.181330919265747,-0.246376,11.617944,1.205568
821,8.191608428955078,-0.94484,12.62976,0.983112
822,8.201895952224731,-1.337128,13.447824,1.200784
823,8.211620807647705,-1.282112,12.816336,2.066688
824,8.22162938117981,-0.9568,11.400272,2.724488
825,8.231850624084473,-0.507104,9.871784,3.164616
826,8.241615056991577,-0.279864,8.955648,3.222024
827,8.251631259918213,-0.066976,8.953256,3.248336
828,8.261840343475342,-0.232024,9.572784,3.236376
829,8.271632194519043,-1.152944,10.579816,3.107208
830,8.281636714935303,-2.6312,11.93608,2.801032
831,8.292062044143677,-3.985072,13.256464,2.755584
832,8.301783561706543,-4.49696,13.35932,3.255512
833,8.311665058135986,-4.41324,12.072424,3.690856
834,8.321751594543457,-3.30096,11.371568,4.439552
835,8.3312668800354,-1.320384,11.070176,5.085392
836,8.341652154922485,0.676936,10.23776,4.779216
837,8.351948738098145,1.600248,8.876712,3.92288
838,8.36125135421753,1.404104,7.663968,3.415776
839,8.371255874633789,0.990288,6.64976,2.973256
840,8.38190245628357,0.507104,5.972824,2.937376
841,8.391232252120972,0.20332,5.673824,3.088072
842,8.401334524154663,-0.282256,5.348512,3.487536
843,8.411797761917114,-0.217672,5.87236,4.403672
844,8.421326875686646,-0.559728,5.07104,3.530592
845,8.431650638580322,-1.84184,4.571112,4.064008
846,8.441731691360474,-1.628952,4.972968,4.05444
847,8.451671123504639,-1.310816,6.023056,3.812848
848,8.461674690246582,-0.081328,9.326408,2.851264
849,8.47207236289978,-1.540448,5.508776,1.420848
850,8.481648206710815,-2.485288,7.003776,4.865328
851,8.49165654182434,-2.70296,7.353008,3.7076
852,8.501738786697388,-3.028272,7.216664,2.66708
853,8.511783838272095,-2.473328,7.341048,1.705496
854,8.521307945251465,-1.94948,7.699848,1.88968
855,8.531693935394287,-2.525952,8.106488,2.757976
856,8.54165267944336,-2.901496,8.891064,2.97804
857,8.551612854003906,-3.597568,9.407736,2.698176
858,8.561978101730347,-4.3654,9.728264,2.214992
859,8.571775913238525,-4.882072,9.864608,1.738984
860,8.58164119720459,-5.25044,10.087064,1.51892
861,8.591719388961792,-5.362864,10.50088,1.6744
862,8.60163402557373,-5.236088,10.869248,1.801176
863,8.611201286315918,-4.68832,11.055824,1.884896
864,8.621766328811646,-4.025736,11.024728,1.82988
865,8.631705045700073,-3.513848,10.742472,1.911208
866,8.641671895980835,-3.267472,11.007984,1.813136
867,8.651769638061523,-3.829592,11.988704,1.51892
868,8.661695718765259,-4.494568,13.294736,0.983112
869,8.671224594116211,-4.788784,14.296984,0.887432
870,8.681950092315674,-4.43716,14.2922,1.356264
871,8.691781282424927,-3.585608,13.409552,2.097784
872,8.701261520385742,-2.791464,12.3188,2.408744
873,8.711754322052002,-2.425488,11.378744,2.540304
874,8.721715927124023,-2.341768,11.036688,2.2724
875,8.73163104057312,-2.375256,11.275888,1.755728
876,8.741703510284424,-2.502032,12.144184,1.473472
877,8.751632928848267,-2.70296,12.732616,1.282112
878,8.761560678482056,-2.777112,12.885704,1.310816
879,8.771942853927612,-2.681432,12.668032,1.317992
880,8.781702995300293,-2.41592,12.483848,1.451944
881,8.791353225708008,-2.011672,12.357072,1.461512
882,8.801745891571045,-1.557192,12.314016,1.516528
883,8.811700105667114,-0.798928,12.132224,1.619384
884,8.82166075706482,0.052624,11.713624,1.81792
885,8.831713676452637,0.868296,10.957752,2.00928
886,8.841289043426514,1.51892,10.039224,2.226952
887,8.851239919662476,1.947088,8.912592,2.26044
888,8.861735343933105,2.107352,7.805096,2.336984
889,8.871118783950806,2.088216,6.922448,2.329808
890,8.881656646728516,1.741376,6.066112,2.60728
891,8.891713380813599,1.29168,5.494424,2.707744
892,8.901688814163208,0.839592,5.075824,2.860832
893,8.911664724349976,0.299,4.757688,2.982824
894,8.921734809875488,-0.267904,4.62852,2.994784
895,8.931621789932251,-0.760656,4.61656,2.980432
896,8.94162392616272,-1.18404,4.645264,2.839304
897,8.95122766494751,-1.547624,4.815096,2.432664
898,8.96128797531128,-2.423096,4.422808,1.679184
899,8.971227884292603,-0.002392,3.078504,-0.5382
900,8.981907367706299,-1.992536,7.424768,2.97804
901,8.991285800933838,-2.24848,7.400848,-1.306032
902,9.001320362091064,-2.78668,8.257184,-0.641056
903,9.011878252029419,-2.494856,9.587136,1.50696
904,9.021672487258911,-1.569152,9.546472,1.569152
905,9.031656980514526,-0.734344,9.417304,0.904176
906,9.041643142700195,-0.492752,9.816768,0.25116
907,9.051648378372192,-0.605176,10.166,0.066976
908,9.061344385147095,-1.078792,10.268856,0.246376
909,9.071978569030762,-1.444768,10.744864,0.57408
910,9.081688165664673,-1.717456,11.560536,0.198536
911,9.091285943984985,-1.789216,11.842792,0.236808
912,9.101863145828247,-1.84184,11.988704,0.9568
913,9.111246585845947,-2.018848,12.053288,1.66244
914,9.121647596359253,-2.171936,11.962392,2.298712
915,9.132076978683472,-2.195856,11.75668,2.195856
916,9.141677379608154,-2.030808,11.921728,1.576328
917,9.151711225509644,-1.844232,12.495808,1.0764
918,9.161903858184814,-1.47108,13.423904,0.897
919,9.171731948852539,-1.284504,13.49088,1.612208
920,9.181889057159424,-0.846768,12.12744,2.293928
921,9.191844463348389,-0.612352,10.374104,2.66708
922,9.201673746109009,-0.363584,8.960432,2.805816
923,9.211609363555908,-0.086112,8.302632,3.078504
924,9.221636056900024,-0.038272,8.271536,3.088072
925,9.231669425964355,-0.361192,9.0896,2.934984
926,9.241718769073486,-1.030952,10.630048,2.767544
927,9.251853942871094,-1.870544,12.792416,2.671864
928,9.261251211166382,-2.444624,14.103232,2.71492
929,9.271280527114868,-2.30828,13.734864,3.078504
930,9.281649112701416,-1.777256,12.959856,3.219632
931,9.291932821273804,-1.105104,12.165712,2.789072
932,9.301302433013916,-0.581256,11.366784,2.72688
933,9.311755180358887,0.22724,10.156432,2.836912
934,9.321293592453003,0.767832,8.350472,2.449408
935,9.331650733947754,1.24384,7.94144,3.989856
936,9.341736793518066,1.27972,7.183176,4.17404
937,9.35167384147644,0.834808,5.987176,3.434912
938,9.361681699752808,0.294216,5.2026,3.226808
939,9.371770143508911,0.0598,4.934696,3.628664
940,9.381675958633423,-0.03588,4.937088,3.542552
941,9.391692876815796,-0.174616,4.803136,3.315312
942,9.401759386062622,-0.598,4.9036,3.394248
943,9.411169528961182,-0.870688,5.312632,3.607136
944,9.421372652053833,-1.437592,4.865328,3.159832
945,9.43175983428955,-1.839448,4.982536,3.315312
946,9.44167160987854,-1.191216,6.783712,3.865472
947,9.451696634292603,-1.29168,7.910344,3.162224
948,9.461760997772217,-2.262832,7.585032,2.442232
949,9.471276044845581,-3.363152,7.1162,2.126488
950,9.48133635520935,-3.848728,7.864896,2.614456
951,9.491940021514893,-3.705208,6.92484,1.416064
952,9.50168752670288,-2.884752,8.250008,2.951728
953,9.511693477630615,-2.877576,9.295312,2.832128
954,9.521747350692749,-3.439696,9.34076,1.849016
955,9.531678676605225,-4.154904,9.249864,1.514136
956,9.54170823097229,-4.73616,9.350328,1.703104
957,9.552093029022217,-4.853368,9.704344,1.935128
958,9.561370134353638,-4.839016,10.350184,1.920776
959,9.571434497833252,-4.989712,10.622872,1.583504
960,9.581740140914917,-4.858152,10.72812,1.389752
961,9.591323614120483,-4.56872,10.81184,1.521312
962,9.60132646560669,-4.1262,10.866856,1.755728
963,9.611760139465332,-3.726736,11.424192,1.875328
964,9.621686697006226,-3.848728,12.811552,1.707888
965,9.631706953048706,-4.1262,13.754,1.272544
966,9.641962051391602,-3.927664,14.105624,1.301248
967,9.651693344116211,-3.035448,13.543504,1.717456
968,9.661645412445068,-1.794,12.744576,2.231736
969,9.671756982803345,-0.784576,11.790168,2.274792
970,9.681669235229492,-0.712816,11.053432,2.179112
971,9.691631078720093,-1.00464,11.330904,1.743768
972,9.701756238937378,-1.499784,12.325976,1.368224
973,9.711648941040039,-2.124096,13.170352,1.241448
974,9.721705198287964,-2.521168,13.512408,1.322776
975,9.731766939163208,-2.638376,13.687024,1.480648
976,9.74162769317627,-2.348944,13.632008,1.6744
977,9.75164532661438,-1.920776,13.340184,1.616992
978,9.761935472488403,-1.196,12.878528,1.54284
979,9.771242141723633,-0.464048,12.421656,1.561976
980,9.781253576278687,0.260728,11.787776,1.636128
981,9.792079448699951,0.963976,11.129976,1.939912
982,9.80127239227295,1.430416,10.395632,2.250872
983,9.811331748962402,1.794,9.512984,2.1528
984,9.82201075553894,1.894464,8.517912,2.351336
985,9.83144474029541,1.645696,7.527624,2.46376
986,9.841336965560913,1.301248,6.771752,2.485288
987,9.85201644897461,0.791752,6.1594,2.528344
988,9.86142086982727,0.205712,5.635552,2.612064
989,9.871309995651245,-0.349232,5.326984,2.612064
990,9.881922245025635,-0.82524,5.157152,2.609672
991,9.891365766525269,-1.282112,5.04712,2.676648
992,9.901392936706543,-1.633736,4.98732,2.604888
993,9.912003993988037,-1.825096,5.032768,2.399176
994,9.921174764633179,-2.014064,5.104528,2.181504
995,9.931267976760864,-2.109744,5.260008,1.892072
996,9.941705465316772,-2.066688,4.93948,1.700712
997,9.951171398162842,-0.985504,3.176576,-2.779504
998,9.961065769195557,-2.79864,7.446296,3.15744
999,9.971707582473755,-3.269864,7.424768,-0.60996
1000,9.981171607971191,-2.844088,8.460504,-1.119456
1001,9.991088628768921,-2.088216,9.187672,0.822848
1002,10.00171184539795,-0.935272,9.393384,1.1362
1003,10.011155605316162,0.138736,9.721088,0.593216
1004,10.021124601364136,1.078792,10.089456,0.248768
1005,10.031687498092651,0.0,11.311768,1.018992
1006,10.041051626205444,-1.820312,11.371568,0.220064
1007,10.050995111465454,-2.662296,10.730512,-0.4186
1008,10.061628103256226,-2.640768,10.735296,0.157872
1009,10.070841550827026,-1.741376,11.137152,1.282112
1010,10.080824851989746,-1.815528,11.187384,1.334736
1011,10.091854572296143,-1.72224,11.476816,1.380184
1012,10.101203203201294,-1.026168,11.94804,1.791608
1013,10.111173152923584,-0.7774,12.644112,1.44716
1014,10.12182068824768,-1.011816,13.976456,1.035736
1015,10.131039381027222,-1.26776,14.976312,1.20796
1016,10.141133785247803,-1.45912,14.057784,1.810744
1017,10.152020931243896,-1.138592,12.029368,2.449408
1018,10.161329507827759,-0.653016,10.366928,2.748408
1019,10.171249151229858,0.040664,9.414912,2.879968
1020,10.181909084320068,0.519064,8.807344,3.004352
1021,10.191163539886475,0.593216,8.80256,3.152656
1022,10.201256513595581,-0.093288,9.42448,2.946944
1023,10.21194577217102,-1.329952,10.7042,2.561832
1024,10.221354246139526,-2.435056,12.290096,2.317848
1025,10.231258392333984,-2.908672,12.857,2.466152
1026,10.242057085037231,-2.70296,13.337792,3.4086
1027,10.251250505447388,-2.136056,12.88092,3.004352
1028,10.261363983154297,-1.597856,12.254216,2.73884
1029,10.271782398223877,-0.566904,11.543792,3.370328
1030,10.281349420547485,0.34684,10.364536,3.391856
1031,10.291289329528809,0.978328,9.099168,3.231592
1032,10.301761388778687,0.925704,7.903168,3.291392
1033,10.311658382415771,0.557336,6.821984,3.310528
1034,10.321684122085571,0.08372,5.972824,3.834376
1035,10.331829071044922,-0.296608,5.413096,3.867864
1036,10.341289758682251,-0.25116,5.3222,3.798496
1037,10.351672649383545,-1.097928,4.343872,3.06176
1038,10.361759424209595,-1.882504,3.279432,2.506816
1039,10.371275186538696,-2.262832,3.977896,3.781752
1040,10.381363153457642,-1.911208,5.468112,2.705352
1041,10.391813278198242,-1.753336,6.862648,2.18868
1042,10.401338338851929,-2.131272,7.10424,2.317848
1043,10.411653995513916,-2.681432,6.810024,2.396784
1044,10.421753168106079,-2.817776,6.90092,2.528344
1045,10.431704759597778,-2.736448,7.190352,2.255656
1046,10.441341161727905,-2.812992,7.63048,2.023632
1047,10.451753616333008,-3.090464,7.728552,1.62656
1048,10.461658477783203,-3.748264,8.592064,4.202744
1049,10.471646070480347,-2.652728,8.584888,1.803568
1050,10.481625318527222,-1.798784,9.689992,2.401568
1051,10.49167513847351,-1.451944,10.11816,2.040376
1052,10.501654148101807,-1.837056,10.199488,1.80596
1053,10.511786699295044,-2.277184,10.421944,2.305888
1054,10.521641969680786,-2.513992,10.479352,2.657512
1055,10.531151533126831,-2.781896,10.833368,2.863224
1056,10.541785717010498,-3.12156,11.340472,2.724488
1057,10.551695108413696,-3.561688,11.653824,2.612064
1058,10.56168532371521,-3.355976,11.500736,2.5116
1059,10.571758031845093,-2.844088,11.450504,2.700568
1060,10.581670761108398,-2.389608,12.24704,2.856048
1061,10.591699123382568,-2.48768,13.77792,2.7508
1062,10.601918458938599,-2.657512,14.694056,2.24848
1063,10.611702680587769,-2.370472,14.469208,2.052336
